timestamp,temperature
2015-01-17T14:46:44.000Z,15.6
2015-01-17T14:46:54.000Z,15.6
2015-01-17T14:47:04.000Z,15.6
2015-01-17T14:47:14.000Z,15.6
2015-01-17T14:47:24.000Z,15.6
2015-01-17T14:47:34.000Z,15.6
2015-01-17T14:47:44.000Z,15.6
2015-01-17T14:47:54.000Z,15.6
2015-01-17T14:48:05.000Z,15.6
2015-01-17T14:48:15.000Z,15.6
2015-01-17T14:48:25.000Z,15.6
2015-01-17T14:48:35.000Z,15.6
2015-01-17T14:48:45.000Z,15.6
2015-01-17T14:48:55.000Z,15.6
2015-01-17T14:49:05.000Z,15.6
2015-01-17T14:49:15.000Z,15.6
2015-01-17T14:49:26.000Z,15.6
2015-01-17T14:49:36.000Z,15.6
2015-01-17T14:49:46.000Z,15.6
2015-01-17T14:49:56.000Z,15.7
2015-01-17T14:50:06.000Z,15.6
2015-01-17T14:50:16.000Z,15.6
2015-01-17T14:50:26.000Z,15.7
2015-01-17T14:50:36.000Z,15.6
2015-01-17T14:50:46.000Z,15.6
2015-01-17T14:50:56.000Z,15.6
2015-01-17T14:51:07.000Z,15.6
2015-01-17T14:51:17.000Z,15.6
2015-01-17T14:51:27.000Z,15.6
2015-01-17T14:51:37.000Z,15.6
2015-01-17T14:51:47.000Z,15.6
2015-01-17T14:51:57.000Z,15.6
2015-01-17T14:52:07.000Z,15.6
2015-01-17T14:52:17.000Z,15.6
2015-01-17T14:52:27.000Z,15.6
2015-01-17T14:52:38.000Z,15.6
2015-01-17T14:52:48.000Z,15.6
2015-01-17T14:52:58.000Z,15.6
2015-01-17T14:53:08.000Z,15.6
2015-01-17T14:53:18.000Z,15.6
2015-01-17T14:53:28.000Z,15.6
2015-01-17T14:53:38.000Z,15.6
2015-01-17T14:53:48.000Z,15.6
2015-01-17T14:53:58.000Z,15.6
2015-01-17T14:54:09.000Z,15.5
2015-01-17T14:54:19.000Z,15.5
2015-01-17T14:54:29.000Z,15.6
2015-01-17T14:54:39.000Z,15.5
2015-01-17T14:54:49.000Z,15.5
2015-01-17T14:54:59.000Z,15.5
2015-01-17T14:55:09.000Z,15.5
2015-01-17T14:55:19.000Z,15.6
2015-01-17T14:55:29.000Z,15.5
2015-01-17T14:55:39.000Z,15.5
2015-01-17T14:55:50.000Z,15.5
2015-01-17T14:56:00.000Z,15.6
2015-01-17T14:56:10.000Z,15.5
2015-01-17T14:56:20.000Z,15.5
2015-01-17T14:56:30.000Z,15.5
2015-01-17T14:56:40.000Z,15.5
2015-01-17T14:56:50.000Z,15.5
2015-01-17T14:57:01.000Z,15.6
2015-01-17T14:57:11.000Z,15.5
2015-01-17T14:57:21.000Z,15.5
2015-01-17T14:57:31.000Z,15.5
2015-01-17T14:57:41.000Z,15.5
2015-01-17T14:57:51.000Z,15.5
2015-01-17T14:58:01.000Z,15.5
2015-01-17T14:58:11.000Z,15.5
2015-01-17T14:58:21.000Z,15.6
2015-01-17T14:58:32.000Z,15.6
2015-01-17T14:58:42.000Z,15.6
2015-01-17T14:58:52.000Z,15.6
2015-01-17T14:59:02.000Z,15.6
2015-01-17T14:59:12.000Z,15.6
2015-01-17T14:59:22.000Z,15.6
2015-01-17T14:59:32.000Z,15.6
2015-01-17T14:59:43.000Z,15.6
2015-01-17T14:59:53.000Z,15.6
2015-01-17T15:00:03.000Z,15.6
2015-01-17T15:00:13.000Z,15.6
2015-01-17T15:00:23.000Z,15.6
2015-01-17T15:00:33.000Z,15.6
2015-01-17T15:00:43.000Z,15.6
2015-01-17T15:00:53.000Z,15.6
2015-01-17T15:01:03.000Z,15.6
2015-01-17T15:01:13.000Z,15.6
2015-01-17T15:01:23.000Z,15.6
2015-01-17T15:01:33.000Z,15.6
2015-01-17T15:01:43.000Z,15.6
2015-01-17T15:01:54.000Z,15.6
2015-01-17T15:02:04.000Z,15.5
2015-01-17T15:02:14.000Z,15.5
2015-01-17T15:02:24.000Z,15.5
2015-01-17T15:02:34.000Z,15.5
2015-01-17T15:02:44.000Z,15.5
2015-01-17T15:02:54.000Z,15.5
2015-01-17T15:03:04.000Z,15.4
2015-01-17T15:03:15.000Z,15.5
2015-01-17T15:03:25.000Z,15.4
2015-01-17T15:03:35.000Z,15.4
2015-01-17T15:03:45.000Z,15.4
2015-01-17T15:03:55.000Z,15.5
2015-01-17T15:04:05.000Z,15.4
2015-01-17T15:04:15.000Z,15.4
2015-01-17T15:04:26.000Z,15.4
2015-01-17T15:04:36.000Z,15.4
2015-01-17T15:04:46.000Z,15.4
2015-01-17T15:04:56.000Z,15.5
2015-01-17T15:05:06.000Z,15.4
2015-01-17T15:05:16.000Z,15.4
2015-01-17T15:05:26.000Z,15.4
2015-01-17T15:05:36.000Z,15.4
2015-01-17T15:05:46.000Z,15.4
2015-01-17T15:05:56.000Z,15.4
2015-01-17T15:06:06.000Z,15.4
2015-01-17T15:06:17.000Z,15.4
2015-01-17T15:06:27.000Z,15.5
2015-01-17T15:06:37.000Z,15.4
2015-01-17T15:06:47.000Z,15.4
2015-01-17T15:06:57.000Z,15.5
2015-01-17T15:07:07.000Z,15.4
2015-01-17T15:07:17.000Z,15.4
2015-01-17T15:07:27.000Z,15.5
2015-01-17T15:07:37.000Z,15.4
2015-01-17T15:07:48.000Z,15.5
2015-01-17T15:07:58.000Z,15.5
2015-01-17T15:08:08.000Z,15.5
2015-01-17T15:08:18.000Z,15.5
2015-01-17T15:08:28.000Z,15.5
2015-01-17T15:08:38.000Z,15.5
2015-01-17T15:08:48.000Z,15.5
2015-01-17T15:08:59.000Z,15.5
2015-01-17T15:09:09.000Z,15.5
2015-01-17T15:09:19.000Z,15.5
2015-01-17T15:09:29.000Z,15.5
2015-01-17T15:09:39.000Z,15.5
2015-01-17T15:09:49.000Z,15.5
2015-01-17T15:09:59.000Z,15.4
2015-01-17T15:10:10.000Z,15.5
2015-01-17T15:10:20.000Z,15.5
2015-01-17T15:10:30.000Z,15.5
2015-01-17T15:10:40.000Z,15.5
2015-01-17T15:10:50.000Z,15.5
2015-01-17T15:11:00.000Z,15.5
2015-01-17T15:11:10.000Z,15.5
2015-01-17T15:11:20.000Z,15.5
2015-01-17T15:11:30.000Z,15.5
2015-01-17T15:11:41.000Z,15.5
2015-01-17T15:11:51.000Z,15.4
2015-01-17T15:12:01.000Z,15.4
2015-01-17T15:12:11.000Z,15.4
2015-01-17T15:12:21.000Z,15.4
2015-01-17T15:12:31.000Z,15.4
2015-01-17T15:12:41.000Z,15.4
2015-01-17T15:12:51.000Z,15.4
2015-01-17T15:13:02.000Z,15.4
2015-01-17T15:13:12.000Z,15.4
2015-01-17T15:13:22.000Z,15.3
2015-01-17T15:13:32.000Z,15.3
2015-01-17T15:13:42.000Z,15.3
2015-01-17T15:13:52.000Z,15.3
2015-01-17T15:14:02.000Z,15.3
2015-01-17T15:14:12.000Z,15.3
2015-01-17T15:14:22.000Z,15.3
2015-01-17T15:14:33.000Z,15.3
2015-01-17T15:14:43.000Z,15.3
2015-01-17T15:14:53.000Z,15.3
2015-01-17T15:15:03.000Z,15.3
2015-01-17T15:15:13.000Z,15.3
2015-01-17T15:15:23.000Z,15.3
2015-01-17T15:15:33.000Z,15.3
2015-01-17T15:15:43.000Z,15.3
2015-01-17T15:15:53.000Z,15.3
2015-01-17T15:16:04.000Z,15.3
2015-01-17T15:16:14.000Z,15.3
2015-01-17T15:16:24.000Z,15.3
2015-01-17T15:16:34.000Z,15.3
2015-01-17T15:16:44.000Z,15.3
2015-01-17T15:16:54.000Z,15.3
2015-01-17T15:17:04.000Z,15.3
2015-01-17T15:17:14.000Z,15.3
2015-01-17T15:17:24.000Z,15.3
2015-01-17T15:17:35.000Z,15.4
2015-01-17T15:17:45.000Z,15.4
2015-01-17T15:17:55.000Z,15.4
2015-01-17T15:18:05.000Z,15.4
2015-01-17T15:18:15.000Z,15.4
2015-01-17T15:18:25.000Z,15.4
2015-01-17T15:18:35.000Z,15.4
2015-01-17T15:18:45.000Z,15.4
2015-01-17T15:18:55.000Z,15.4
2015-01-17T15:19:05.000Z,15.4
2015-01-17T15:19:15.000Z,15.4
2015-01-17T15:19:26.000Z,15.4
2015-01-17T15:19:36.000Z,15.4
2015-01-17T15:19:46.000Z,15.4
2015-01-17T15:19:56.000Z,15.4
2015-01-17T15:20:06.000Z,15.4
2015-01-17T15:20:16.000Z,15.4
2015-01-17T15:20:26.000Z,15.4
2015-01-17T15:20:36.000Z,15.4
2015-01-17T15:20:46.000Z,15.4
2015-01-17T15:20:56.000Z,15.4
2015-01-17T15:21:06.000Z,15.4
2015-01-17T15:21:17.000Z,15.4
2015-01-17T15:21:27.000Z,15.4
2015-01-17T15:21:37.000Z,15.4
2015-01-17T15:21:47.000Z,15.4
2015-01-17T15:21:57.000Z,15.4
2015-01-17T15:22:07.000Z,15.4
2015-01-17T15:22:17.000Z,15.5
2015-01-17T15:22:27.000Z,15.5
2015-01-17T15:22:38.000Z,15.5
2015-01-17T15:22:48.000Z,15.5
2015-01-17T15:22:58.000Z,15.4
2015-01-17T15:23:08.000Z,15.5
2015-01-17T15:23:18.000Z,15.5
2015-01-17T15:23:28.000Z,15.5
2015-01-17T15:23:38.000Z,15.4
2015-01-17T15:23:48.000Z,15.5
2015-01-17T15:23:59.000Z,15.4
2015-01-17T15:24:09.000Z,15.5
2015-01-17T15:24:19.000Z,15.5
2015-01-17T15:24:29.000Z,15.4
2015-01-17T15:24:39.000Z,15.4
2015-01-17T15:24:49.000Z,15.4
2015-01-17T15:24:59.000Z,15.5
2015-01-17T15:25:09.000Z,15.5
2015-01-17T15:25:19.000Z,15.5
2015-01-17T15:25:29.000Z,15.5
2015-01-17T15:25:39.000Z,15.5
2015-01-17T15:25:50.000Z,15.5
2015-01-17T15:26:00.000Z,15.5
2015-01-17T15:26:10.000Z,15.5
2015-01-17T15:26:20.000Z,15.5
2015-01-17T15:26:30.000Z,15.5
2015-01-17T15:26:40.000Z,15.5
2015-01-17T15:26:50.000Z,15.5
2015-01-17T15:27:01.000Z,15.5
2015-01-17T15:27:11.000Z,15.5
2015-01-17T15:27:21.000Z,15.5
2015-01-17T15:27:31.000Z,15.5
2015-01-17T15:27:41.000Z,15.5
2015-01-17T15:27:51.000Z,15.5
2015-01-17T15:28:01.000Z,15.5
2015-01-17T15:28:11.000Z,15.5
2015-01-17T15:28:21.000Z,15.5
2015-01-17T15:28:31.000Z,15.5
2015-01-17T15:28:42.000Z,15.5
2015-01-17T15:28:52.000Z,15.5
2015-01-17T15:29:02.000Z,15.5
2015-01-17T15:29:12.000Z,15.5
2015-01-17T15:29:22.000Z,15.5
2015-01-17T15:29:32.000Z,15.5
2015-01-17T15:29:42.000Z,15.5
2015-01-17T15:29:52.000Z,15.5
2015-01-17T15:30:02.000Z,15.5
2015-01-17T15:30:12.000Z,15.5
2015-01-17T15:30:22.000Z,15.5
2015-01-17T15:30:33.000Z,15.5
2015-01-17T15:30:43.000Z,15.5
2015-01-17T15:30:53.000Z,15.5
2015-01-17T15:31:03.000Z,15.5
2015-01-17T15:31:13.000Z,15.5
2015-01-17T15:31:23.000Z,15.5
2015-01-17T15:31:33.000Z,15.5
2015-01-17T15:31:43.000Z,15.6
2015-01-17T15:31:53.000Z,15.6
2015-01-17T15:32:03.000Z,15.6
2015-01-17T15:32:13.000Z,15.6
2015-01-17T15:32:24.000Z,15.6
2015-01-17T15:32:34.000Z,15.6
2015-01-17T15:32:44.000Z,15.6
2015-01-17T15:32:54.000Z,15.6
2015-01-17T15:33:04.000Z,15.6
2015-01-17T15:33:14.000Z,15.6
2015-01-17T15:33:24.000Z,15.6
2015-01-17T15:33:34.000Z,15.6
2015-01-17T15:33:44.000Z,15.6
2015-01-17T15:33:55.000Z,15.6
2015-01-17T15:34:05.000Z,15.6
2015-01-17T15:34:15.000Z,15.6
2015-01-17T15:34:25.000Z,15.6
2015-01-17T15:34:35.000Z,15.6
2015-01-17T15:34:45.000Z,15.6
2015-01-17T15:34:55.000Z,15.6
2015-01-17T15:35:05.000Z,15.6
2015-01-17T15:35:16.000Z,15.6
2015-01-17T15:35:26.000Z,15.6
2015-01-17T15:35:36.000Z,15.7
2015-01-17T15:35:46.000Z,15.6
2015-01-17T15:35:56.000Z,15.7
2015-01-17T15:36:06.000Z,15.7
2015-01-17T15:36:16.000Z,15.6
2015-01-17T15:36:26.000Z,15.7
2015-01-17T15:36:37.000Z,15.7
2015-01-17T15:36:47.000Z,15.7
2015-01-17T15:36:57.000Z,15.7
2015-01-17T15:37:07.000Z,15.7
2015-01-17T15:37:17.000Z,15.7
2015-01-17T15:37:27.000Z,15.7
2015-01-17T15:37:37.000Z,15.7
2015-01-17T15:37:47.000Z,15.7
2015-01-17T15:37:58.000Z,15.7
2015-01-17T15:38:08.000Z,15.7
2015-01-17T15:38:18.000Z,15.7
2015-01-17T15:38:28.000Z,15.7
2015-01-17T15:38:38.000Z,15.7
2015-01-17T15:38:48.000Z,15.7
2015-01-17T15:38:58.000Z,15.7
2015-01-17T15:39:08.000Z,15.7
2015-01-17T15:39:18.000Z,15.7
2015-01-17T15:39:29.000Z,15.7
2015-01-17T15:39:39.000Z,15.7
2015-01-17T15:39:49.000Z,15.7
2015-01-17T15:39:59.000Z,15.7
2015-01-17T15:40:09.000Z,15.7
2015-01-17T15:40:19.000Z,15.7
2015-01-17T15:40:29.000Z,15.7
2015-01-17T15:40:39.000Z,15.7
2015-01-17T15:40:49.000Z,15.8
2015-01-17T15:41:00.000Z,15.8
2015-01-17T15:41:10.000Z,15.8
2015-01-17T15:41:20.000Z,15.7
2015-01-17T15:41:30.000Z,15.8
2015-01-17T15:41:40.000Z,15.8
2015-01-17T15:41:50.000Z,15.8
2015-01-17T15:42:00.000Z,15.8
2015-01-17T15:42:10.000Z,15.8
2015-01-17T15:42:20.000Z,15.7
2015-01-17T15:42:31.000Z,15.8
2015-01-17T15:42:41.000Z,15.8
2015-01-17T15:42:51.000Z,15.8
2015-01-17T15:43:01.000Z,15.8
2015-01-17T15:43:11.000Z,15.8
2015-01-17T15:43:21.000Z,15.8
2015-01-17T15:43:31.000Z,15.8
2015-01-17T15:43:41.000Z,15.8
2015-01-17T15:43:51.000Z,15.8
2015-01-17T15:44:02.000Z,15.8
2015-01-17T15:44:12.000Z,15.8
2015-01-17T15:44:22.000Z,15.8
2015-01-17T15:44:32.000Z,15.9
2015-01-17T15:44:42.000Z,15.9
2015-01-17T15:44:52.000Z,15.8
2015-01-17T15:45:02.000Z,15.9
2015-01-17T15:45:12.000Z,15.9
2015-01-17T15:45:22.000Z,15.9
2015-01-17T15:45:33.000Z,15.9
2015-01-17T15:45:43.000Z,15.9
2015-01-17T15:45:53.000Z,15.9
2015-01-17T15:46:03.000Z,15.9
2015-01-17T15:46:13.000Z,15.9
2015-01-17T15:46:23.000Z,15.9
2015-01-17T15:46:33.000Z,15.9
2015-01-17T15:46:43.000Z,15.9
2015-01-17T15:46:54.000Z,15.9
2015-01-17T15:47:04.000Z,16
2015-01-17T15:47:14.000Z,16
2015-01-17T15:47:24.000Z,16
2015-01-17T15:47:34.000Z,16
2015-01-17T15:47:44.000Z,16
2015-01-17T15:47:54.000Z,16
2015-01-17T15:48:04.000Z,16
2015-01-17T15:48:14.000Z,16
2015-01-17T15:48:24.000Z,16
2015-01-17T15:48:34.000Z,16
2015-01-17T15:48:45.000Z,16
2015-01-17T15:48:55.000Z,16.1
2015-01-17T15:49:05.000Z,16
2015-01-17T15:49:15.000Z,16.1
2015-01-17T15:49:25.000Z,16.1
2015-01-17T15:49:35.000Z,16.1
2015-01-17T15:49:45.000Z,16.1
2015-01-17T15:49:55.000Z,16.1
2015-01-17T15:50:05.000Z,16.1
2015-01-17T15:50:16.000Z,16.1
2015-01-17T15:50:26.000Z,16.1
2015-01-17T15:50:36.000Z,16.1
2015-01-17T15:50:46.000Z,16.1
2015-01-17T15:50:56.000Z,16.1
2015-01-17T15:51:06.000Z,16.1
2015-01-17T15:51:16.000Z,16.1
2015-01-17T15:51:26.000Z,16.1
2015-01-17T15:51:36.000Z,16.1
2015-01-17T15:51:47.000Z,16.1
2015-01-17T15:51:57.000Z,16.1
2015-01-17T15:52:07.000Z,16.1
2015-01-17T15:52:17.000Z,16.1
2015-01-17T15:52:27.000Z,16.1
2015-01-17T15:52:37.000Z,16.1
2015-01-17T15:52:48.000Z,16.1
2015-01-17T15:52:58.000Z,16.1
2015-01-17T15:53:08.000Z,16.1
2015-01-17T15:53:18.000Z,16.2
2015-01-17T15:53:28.000Z,16.2
2015-01-17T15:53:38.000Z,16.2
2015-01-17T15:53:48.000Z,16.2
2015-01-17T15:53:58.000Z,16.2
2015-01-17T15:54:08.000Z,16.2
2015-01-17T15:54:19.000Z,16.2
2015-01-17T15:54:29.000Z,16.2
2015-01-17T15:54:39.000Z,16.2
2015-01-17T15:54:49.000Z,16.2
2015-01-17T15:55:19.000Z,16.3
2015-01-17T15:55:29.000Z,16.3
2015-01-17T15:55:39.000Z,16.2
2015-01-17T15:55:49.000Z,16.3
2015-01-17T15:56:00.000Z,16.3
2015-01-17T15:56:10.000Z,16.3
2015-01-17T15:56:20.000Z,16.3
2015-01-17T15:56:30.000Z,16.3
2015-01-17T15:56:40.000Z,16.3
2015-01-17T15:56:50.000Z,16.3
2015-01-17T15:57:00.000Z,16.3
2015-01-17T15:57:10.000Z,16.3
2015-01-17T15:57:20.000Z,16.3
2015-01-17T15:57:31.000Z,16.4
2015-01-17T15:57:41.000Z,16.3
2015-01-17T15:57:51.000Z,16.4
2015-01-17T15:58:01.000Z,16.4
2015-01-17T15:58:11.000Z,16.4
2015-01-17T15:58:21.000Z,16.3
2015-01-17T15:58:31.000Z,16.4
2015-01-17T15:58:41.000Z,16.4
2015-01-17T15:58:51.000Z,16.4
2015-01-17T15:59:01.000Z,16.4
2015-01-17T15:59:11.000Z,16.4
2015-01-17T15:59:22.000Z,16.4
2015-01-17T15:59:32.000Z,16.4
2015-01-17T15:59:42.000Z,16.4
2015-01-17T15:59:52.000Z,16.4
2015-01-17T16:00:02.000Z,16.4
2015-01-17T16:00:12.000Z,16.5
2015-01-17T16:00:22.000Z,16.4
2015-01-17T16:00:32.000Z,16.5
2015-01-17T16:00:43.000Z,16.5
2015-01-17T16:00:53.000Z,16.5
2015-01-17T16:01:03.000Z,16.5
2015-01-17T16:01:13.000Z,16.5
2015-01-17T16:01:23.000Z,16.5
2015-01-17T16:01:33.000Z,16.5
2015-01-17T16:01:43.000Z,16.5
2015-01-17T16:01:53.000Z,16.5
2015-01-17T16:02:03.000Z,16.6
2015-01-17T16:02:13.000Z,16.5
2015-01-17T16:02:23.000Z,16.6
2015-01-17T16:02:34.000Z,16.5
2015-01-17T16:02:44.000Z,16.5
2015-01-17T16:02:54.000Z,16.6
2015-01-17T16:03:04.000Z,16.6
2015-01-17T16:03:14.000Z,16.6
2015-01-17T16:03:24.000Z,16.6
2015-01-17T16:03:34.000Z,16.6
2015-01-17T16:03:44.000Z,16.6
2015-01-17T16:03:54.000Z,16.6
2015-01-17T16:04:04.000Z,16.6
2015-01-17T16:04:14.000Z,16.6
2015-01-17T16:04:24.000Z,16.6
2015-01-17T16:04:34.000Z,16.6
2015-01-17T16:04:44.000Z,16.6
2015-01-17T16:04:55.000Z,16.6
2015-01-17T16:05:05.000Z,16.7
2015-01-17T16:05:15.000Z,16.7
2015-01-17T16:05:25.000Z,16.7
2015-01-17T16:05:35.000Z,16.7
2015-01-17T16:05:45.000Z,16.7
2015-01-17T16:05:55.000Z,16.7
2015-01-17T16:06:05.000Z,16.7
2015-01-17T16:06:16.000Z,16.7
2015-01-17T16:06:26.000Z,16.8
2015-01-17T16:06:36.000Z,16.7
2015-01-17T16:06:46.000Z,16.7
2015-01-17T16:06:56.000Z,16.7
2015-01-17T16:07:06.000Z,16.7
2015-01-17T16:07:16.000Z,16.8
2015-01-17T16:07:26.000Z,16.8
2015-01-17T16:07:36.000Z,16.8
2015-01-17T16:07:47.000Z,16.8
2015-01-17T16:07:57.000Z,16.8
2015-01-17T16:08:07.000Z,16.8
2015-01-17T16:08:17.000Z,16.8
2015-01-17T16:08:27.000Z,16.8
2015-01-17T16:08:37.000Z,16.8
2015-01-17T16:08:47.000Z,16.8
2015-01-17T16:08:58.000Z,16.8
2015-01-17T16:09:08.000Z,16.8
2015-01-17T16:09:18.000Z,16.8
2015-01-17T16:09:28.000Z,16.8
2015-01-17T16:09:38.000Z,16.8
2015-01-17T16:09:48.000Z,16.8
2015-01-17T16:09:58.000Z,16.9
2015-01-17T16:10:08.000Z,16.9
2015-01-17T16:10:19.000Z,16.9
2015-01-17T16:10:29.000Z,16.9
2015-01-17T16:10:39.000Z,16.9
2015-01-17T16:10:49.000Z,16.9
2015-01-17T16:10:59.000Z,16.9
2015-01-17T16:11:09.000Z,16.9
2015-01-17T16:11:19.000Z,16.8
2015-01-17T16:11:29.000Z,16.9
2015-01-17T16:11:39.000Z,16.9
2015-01-17T16:11:49.000Z,16.9
2015-01-17T16:11:59.000Z,16.9
2015-01-17T16:12:10.000Z,16.9
2015-01-17T16:12:20.000Z,16.9
2015-01-17T16:12:30.000Z,16.9
2015-01-17T16:12:40.000Z,16.9
2015-01-17T16:12:50.000Z,16.9
2015-01-17T16:13:00.000Z,16.9
2015-01-17T16:13:10.000Z,16.9
2015-01-17T16:13:20.000Z,16.9
2015-01-17T16:13:30.000Z,16.9
2015-01-17T16:13:41.000Z,16.9
2015-01-17T16:13:51.000Z,16.9
2015-01-17T16:14:01.000Z,17
2015-01-17T16:14:11.000Z,17
2015-01-17T16:14:21.000Z,17
2015-01-17T16:14:31.000Z,17
2015-01-17T16:14:41.000Z,16.9
2015-01-17T16:14:52.000Z,17
2015-01-17T16:15:02.000Z,17
2015-01-17T16:15:12.000Z,17
2015-01-17T16:15:22.000Z,17
2015-01-17T16:15:32.000Z,17
2015-01-17T16:15:42.000Z,17
2015-01-17T16:15:52.000Z,17
2015-01-17T16:16:02.000Z,17
2015-01-17T16:16:12.000Z,17
2015-01-17T16:16:22.000Z,17
2015-01-17T16:16:32.000Z,17
2015-01-17T16:16:42.000Z,17
2015-01-17T16:16:52.000Z,17
2015-01-17T16:17:03.000Z,17
2015-01-17T16:17:13.000Z,17
2015-01-17T16:17:23.000Z,17
2015-01-17T16:17:33.000Z,17.1
2015-01-17T16:17:43.000Z,17
2015-01-17T16:17:53.000Z,17
2015-01-17T16:18:03.000Z,17.1
2015-01-17T16:18:13.000Z,17.1
2015-01-17T16:18:23.000Z,17.1
2015-01-17T16:18:33.000Z,17.1
2015-01-17T16:18:43.000Z,17.1
2015-01-17T16:18:54.000Z,17.1
2015-01-17T16:19:04.000Z,17.1
2015-01-17T16:19:14.000Z,17.1
2015-01-17T16:19:24.000Z,17.1
2015-01-17T16:19:34.000Z,17.1
2015-01-17T16:19:44.000Z,17.1
2015-01-17T16:19:54.000Z,17.1
2015-01-17T16:20:04.000Z,17.1
2015-01-17T16:20:14.000Z,17.1
2015-01-17T16:20:25.000Z,17.1
2015-01-17T16:20:35.000Z,17.1
2015-01-17T16:20:45.000Z,17.1
2015-01-17T16:20:55.000Z,17.1
2015-01-17T16:21:05.000Z,17
2015-01-17T16:21:15.000Z,17
2015-01-17T16:21:25.000Z,17
2015-01-17T16:21:35.000Z,17
2015-01-17T16:21:45.000Z,17
2015-01-17T16:21:56.000Z,17
2015-01-17T16:22:06.000Z,17
2015-01-17T16:22:16.000Z,17
2015-01-17T16:22:26.000Z,16.9
2015-01-17T16:22:36.000Z,16.9
2015-01-17T16:22:46.000Z,16.9
2015-01-17T16:22:56.000Z,16.9
2015-01-17T16:23:06.000Z,16.9
2015-01-17T16:23:16.000Z,16.9
2015-01-17T16:23:26.000Z,16.9
2015-01-17T16:23:37.000Z,16.8
2015-01-17T16:23:47.000Z,16.8
2015-01-17T16:23:57.000Z,16.8
2015-01-17T16:24:07.000Z,16.8
2015-01-17T16:24:17.000Z,16.8
2015-01-17T16:24:27.000Z,16.8
2015-01-17T16:24:37.000Z,16.8
2015-01-17T16:24:48.000Z,16.8
2015-01-17T16:24:58.000Z,16.8
2015-01-17T16:25:08.000Z,16.8
2015-01-17T16:25:18.000Z,16.8
2015-01-17T16:25:28.000Z,16.8
2015-01-17T16:25:38.000Z,16.7
2015-01-17T16:25:48.000Z,16.7
2015-01-17T16:25:59.000Z,16.7
2015-01-17T16:26:09.000Z,16.7
2015-01-17T16:26:19.000Z,16.7
2015-01-17T16:26:29.000Z,16.7
2015-01-17T16:26:39.000Z,16.7
2015-01-17T16:26:49.000Z,16.7
2015-01-17T16:26:59.000Z,16.7
2015-01-17T16:27:09.000Z,16.7
2015-01-17T16:27:20.000Z,16.7
2015-01-17T16:27:30.000Z,16.7
2015-01-17T16:27:40.000Z,16.7
2015-01-17T16:27:50.000Z,16.7
2015-01-17T16:28:00.000Z,16.7
2015-01-17T16:28:10.000Z,16.7
2015-01-17T16:28:20.000Z,16.7
2015-01-17T16:28:30.000Z,16.7
2015-01-17T16:28:41.000Z,16.7
2015-01-17T16:28:51.000Z,16.7
2015-01-17T16:29:01.000Z,16.7
2015-01-17T16:29:11.000Z,16.7
2015-01-17T16:29:21.000Z,16.6
2015-01-17T16:29:31.000Z,16.6
2015-01-17T16:29:41.000Z,16.6
2015-01-17T16:29:51.000Z,16.6
2015-01-17T16:30:02.000Z,16.6
2015-01-17T16:30:12.000Z,16.6
2015-01-17T16:30:22.000Z,16.6
2015-01-17T16:30:32.000Z,16.6
2015-01-17T16:30:42.000Z,16.6
2015-01-17T16:30:52.000Z,16.6
2015-01-17T16:31:03.000Z,16.6
2015-01-17T16:31:13.000Z,16.6
2015-01-17T16:31:23.000Z,16.6
2015-01-17T16:31:33.000Z,16.6
2015-01-17T16:31:43.000Z,16.6
2015-01-17T16:31:53.000Z,16.6
2015-01-17T16:32:04.000Z,16.6
2015-01-17T16:32:14.000Z,16.6
2015-01-17T16:32:24.000Z,16.6
2015-01-17T16:32:34.000Z,16.6
2015-01-17T16:32:44.000Z,16.6
2015-01-17T16:32:54.000Z,16.6
2015-01-17T16:33:04.000Z,16.6
2015-01-17T16:33:14.000Z,16.6
2015-01-17T16:33:24.000Z,16.6
2015-01-17T16:33:34.000Z,16.6
2015-01-17T16:33:45.000Z,16.6
2015-01-17T16:33:55.000Z,16.6
2015-01-17T16:34:05.000Z,16.6
2015-01-17T16:34:15.000Z,16.6
2015-01-17T16:34:25.000Z,16.6
2015-01-17T16:34:35.000Z,16.6
2015-01-17T16:34:45.000Z,16.6
2015-01-17T16:34:56.000Z,16.6
2015-01-17T16:35:06.000Z,16.6
2015-01-17T16:35:16.000Z,16.6
2015-01-17T16:35:26.000Z,16.6
2015-01-17T16:35:36.000Z,16.6
2015-01-17T16:35:46.000Z,16.6
2015-01-17T16:35:56.000Z,16.6
2015-01-17T16:36:26.000Z,16.6
2015-01-17T16:36:37.000Z,16.6
2015-01-17T16:36:47.000Z,16.6
2015-01-17T16:36:57.000Z,16.6
2015-01-17T16:37:07.000Z,16.6
2015-01-17T16:37:17.000Z,16.6
2015-01-17T16:37:27.000Z,16.6
2015-01-17T16:37:37.000Z,16.6
2015-01-17T16:37:47.000Z,16.6
2015-01-17T16:37:57.000Z,16.6
2015-01-17T16:38:07.000Z,16.6
2015-01-17T16:38:18.000Z,16.6
2015-01-17T16:38:28.000Z,16.6
2015-01-17T16:38:38.000Z,16.6
2015-01-17T16:38:48.000Z,16.6
2015-01-17T16:38:58.000Z,16.6
2015-01-17T16:39:08.000Z,16.6
2015-01-17T16:39:18.000Z,16.6
2015-01-17T16:39:28.000Z,16.6
2015-01-17T16:39:38.000Z,16.6
2015-01-17T16:39:48.000Z,16.6
2015-01-17T16:39:59.000Z,16.6
2015-01-17T16:40:09.000Z,16.6
